F_time,F_distance,F_load,F_quality,F_Reward,S_Reward,Algorithm
1.0,0.4240282685512366,inf,0.5666666666666667,0.5960070671378092,61.83868320780708,TBTA
1.0,0.4240282685512367,inf,0.5666666666666667,0.5960070671378092,65.0530227864747,TBTA
1.0,0.4285714285714287,inf,0.6666666666666666,0.6571428571428571,63.24014665233279,TBTA
1.0,0.425531914893617,inf,0.6,0.6163829787234042,63.991717672733614,TBTA
1.0,0.42553191489361697,inf,0.6,0.6163829787234042,63.07219265876944,TBTA
1.0,0.4316546762589927,inf,0.7333333333333333,0.6979136690647482,76.71747227483522,TBTA
1.0,0.42857142857142855,inf,0.6666666666666666,0.6571428571428571,76.3379343994861,TBTA
1.0,0.425531914893617,inf,0.6,0.6163829787234042,57.44024969800142,TBTA
1.0,0.42857142857142866,inf,0.6666666666666666,0.6571428571428571,72.67576564608777,TBTA
1.0,0.4255319148936172,inf,0.6,0.6163829787234043,69.62920964351827,TBTA
1.0,0.43165467625899273,inf,0.7333333333333333,0.6979136690647482,79.79162077413143,TBTA
1.0,0.42857142857142877,inf,0.6666666666666666,0.6571428571428571,73.57898502037983,TBTA
1.0,0.42704626334519563,inf,0.6333333333333333,0.6367615658362988,70.31998487030853,TBTA
1.0,0.425531914893617,inf,0.6,0.6163829787234042,68.8455484679095,TBTA
1.0,0.42402826855123654,inf,0.5666666666666667,0.5960070671378092,62.98514874933299,TBTA
1.0,0.43165467625899295,inf,0.7333333333333333,0.6979136690647482,81.64361488783067,TBTA
1.0,0.42857142857142855,inf,0.6666666666666666,0.6571428571428571,59.12787648754661,TBTA
1.0,0.42553191489361697,inf,0.6,0.6163829787234042,67.43142262497348,TBTA
1.0,0.42553191489361697,inf,0.6,0.6163829787234042,62.70875872064518,TBTA
1.0,0.42253521126760557,inf,0.5333333333333333,0.5756338028169014,59.75434452121866,TBTA
1.0,0.4240282685512367,inf,0.5666666666666667,0.5960070671378092,58.77265969108666,TBTA
1.0,0.425531914893617,inf,0.6,0.6163829787234042,56.94484073569848,TBTA
1.0,0.4270462633451958,inf,0.6333333333333333,0.636761565836299,65.75469032064588,TBTA
1.0,0.42704626334519563,inf,0.6333333333333333,0.6367615658362988,60.88635091993036,TBTA
1.0,0.4301075268817203,inf,0.7,0.6775268817204301,77.81898142294271,TBTA
1.0,0.4240282685512368,inf,0.5666666666666667,0.5960070671378092,60.175639550117765,TBTA
1.0,0.4240282685512367,inf,0.5666666666666667,0.5960070671378092,58.99690997349052,TBTA
1.0,0.425531914893617,inf,0.6,0.6163829787234042,67.92715013083514,TBTA
1.0,0.42704626334519574,inf,0.6333333333333333,0.6367615658362988,63.71307047038127,TBTA
1.0,0.42857142857142844,inf,0.6666666666666666,0.6571428571428571,68.56555726906507,TBTA
1.0,0.42553191489361697,inf,0.6,0.6163829787234042,70.25283215854706,TBTA
1.0,0.42704626334519574,inf,0.6333333333333333,0.6367615658362988,57.81069622459802,TBTA
1.0,0.4270462633451958,inf,0.6333333333333333,0.636761565836299,65.67541929322617,TBTA
1.0,0.42857142857142866,inf,0.6666666666666666,0.6571428571428571,79.46585014462138,TBTA
1.0,0.42253521126760557,inf,0.5333333333333333,0.5756338028169014,56.55810760899282,TBTA
1.0,0.42704626334519563,inf,0.6333333333333333,0.6367615658362988,65.04394660391918,TBTA
1.0,0.4285714285714285,inf,0.6666666666666666,0.6571428571428571,66.74193033235332,TBTA
1.0,0.4240282685512367,inf,0.5666666666666667,0.5960070671378092,57.41925267498054,TBTA
1.0,0.42553191489361686,inf,0.6,0.6163829787234042,66.190858319093,TBTA
1.0,0.4301075268817203,inf,0.7,0.6775268817204301,66.62462827448935,TBTA
1.0,0.4255319148936172,inf,0.6,0.6163829787234043,64.67439967616365,TBTA
1.0,0.4270462633451956,inf,0.6333333333333333,0.6367615658362988,64.36712803213388,TBTA
1.0,0.425531914893617,inf,0.6,0.6163829787234042,55.815488359075204,TBTA
1.0,0.4301075268817204,inf,0.7,0.6775268817204301,71.83981079211911,TBTA
1.0,0.43321299638989164,inf,0.7666666666666667,0.7183032490974729,88.18220316721326,TBTA
1.0,0.4301075268817204,inf,0.7,0.6775268817204301,70.66186910445177,TBTA
1.0,0.4301075268817205,inf,0.7,0.6775268817204302,76.43563774708888,TBTA
1.0,0.4301075268817203,inf,0.7,0.6775268817204301,75.10670896458302,TBTA
1.0,0.4301075268817203,inf,0.7,0.6775268817204301,72.31453848929763,TBTA
1.0,0.42857142857142844,inf,0.6666666666666666,0.6571428571428571,74.0607744878346,TBTA
1.0,0.42857142857142855,inf,0.6666666666666666,0.6571428571428571,63.48371053686077,TBTA
1.0,0.42857142857142855,inf,0.6666666666666666,0.6571428571428571,66.89571898949139,TBTA
1.0,0.42402826855123665,inf,0.5666666666666667,0.5960070671378092,56.0754835166577,TBTA
1.0,0.43010752688172044,inf,0.7,0.6775268817204301,69.74098136543135,TBTA
1.0,0.4255319148936172,inf,0.6,0.6163829787234043,61.46165660164993,TBTA
1.0,0.42857142857142844,inf,0.6666666666666666,0.6571428571428571,66.28700021800826,TBTA
1.0,0.42402826855123665,inf,0.5666666666666667,0.5960070671378092,60.353481670490496,TBTA
1.0,0.42704626334519574,inf,0.6333333333333333,0.6367615658362988,62.5102906717383,TBTA
1.0,0.4240282685512367,inf,0.5666666666666667,0.5960070671378092,45.27619668259162,TBTA
1.0,0.42704626334519563,inf,0.6333333333333333,0.6367615658362988,65.48817622047726,TBTA
1.0,0.42553191489361714,inf,0.6,0.6163829787234043,65.84097469712543,TBTA
1.0,0.42857142857142855,inf,0.6666666666666666,0.6571428571428571,66.51599232642488,TBTA
1.0,0.42704626334519574,inf,0.6333333333333333,0.6367615658362988,70.18844782827665,TBTA
1.0,0.42857142857142855,inf,0.6666666666666666,0.6571428571428571,72.63993710913348,TBTA
1.0,0.42704626334519574,inf,0.6333333333333333,0.6367615658362988,67.29494191154441,TBTA
1.0,0.4240282685512368,inf,0.5666666666666667,0.5960070671378092,64.16834607730364,TBTA
1.0,0.43165467625899284,inf,0.7333333333333333,0.6979136690647482,80.28772513416399,TBTA
1.0,0.4285714285714285,inf,0.6666666666666666,0.6571428571428571,71.88426072234816,TBTA
1.0,0.43321299638989164,inf,0.7666666666666667,0.7183032490974729,87.25446100641561,TBTA
1.0,0.4270462633451959,inf,0.6333333333333333,0.636761565836299,65.28044088579132,TBTA
1.0,0.41958041958041986,inf,0.4666666666666667,0.534895104895105,51.18224462636505,TBTA
1.0,0.4270462633451958,inf,0.6333333333333333,0.636761565836299,65.25612514719973,TBTA
1.0,0.43010752688172055,inf,0.7,0.6775268817204302,72.93514433423928,TBTA
1.0,0.42857142857142855,inf,0.6666666666666666,0.6571428571428571,67.83436085179484,TBTA
1.0,0.4240282685512367,inf,0.5666666666666667,0.5960070671378092,62.362896486765294,TBTA
1.0,0.4225352112676057,inf,0.5333333333333333,0.5756338028169015,55.33989666524643,TBTA
1.0,0.42857142857142855,inf,0.6666666666666666,0.6571428571428571,65.17250847863883,TBTA
1.0,0.42253521126760574,inf,0.5333333333333333,0.5756338028169015,50.932986283284706,TBTA
1.0,0.42857142857142866,inf,0.6666666666666666,0.6571428571428571,72.20569110929439,TBTA
1.0,0.4225352112676055,inf,0.5333333333333333,0.5756338028169014,53.85800561332191,TBTA
1.0,0.43165467625899295,inf,0.7333333333333333,0.6979136690647482,80.0608458557192,TBTA
1.0,0.42253521126760557,inf,0.5333333333333333,0.5756338028169014,55.67079461042569,TBTA
1.0,0.42857142857142855,inf,0.6666666666666666,0.6571428571428571,68.41855203727806,TBTA
1.0,0.425531914893617,inf,0.6,0.6163829787234042,70.02760456030866,TBTA
1.0,0.4285714285714285,inf,0.6666666666666666,0.6571428571428571,74.69399337884161,TBTA
1.0,0.42704626334519563,inf,0.6333333333333333,0.6367615658362988,63.57456802905425,TBTA
1.0,0.42553191489361697,inf,0.6,0.6163829787234042,63.32489813605919,TBTA
1.0,0.42704626334519574,inf,0.6333333333333333,0.6367615658362988,60.915311262047695,TBTA
1.0,0.43478260869565233,inf,0.8,0.7386956521739131,79.8034365522693,TBTA
1.0,0.42704626334519574,inf,0.6333333333333333,0.6367615658362988,56.29374547787809,TBTA
1.0,0.42253521126760557,inf,0.5333333333333333,0.5756338028169014,59.351706183973214,TBTA
1.0,0.4240282685512367,inf,0.5666666666666667,0.5960070671378092,57.06396454153348,TBTA
1.0,0.42402826855123693,inf,0.5666666666666667,0.5960070671378092,56.138493214684246,TBTA
1.0,0.42857142857142855,inf,0.6666666666666666,0.6571428571428571,75.36161453673809,TBTA
1.0,0.42553191489361697,inf,0.6,0.6163829787234042,56.97334690776215,TBTA
1.0,0.43165467625899284,inf,0.7333333333333333,0.6979136690647482,75.25417559150691,TBTA
1.0,0.4240282685512367,inf,0.5666666666666667,0.5960070671378092,53.628283836827066,TBTA
1.0,0.42553191489361697,inf,0.6,0.6163829787234042,65.10008757618095,TBTA
1.0,0.10771992818671455,0.0009026649903948189,0.41999999999999993,0.42892998204667854,27.819864492609128,Random
1.0,0.10889292196007257,0.0009512360358914312,0.41999999999999993,0.4292232304900181,16.296829607465156,Random
1.0,0.10256410256410256,0.0007365695637359872,0.31999999999999995,0.36764102564102563,-10.061583733562744,Random
1.0,0.11505273250239692,0.0012816066494436727,0.42666666666666664,0.43476318312559914,22.858305452338627,Random
1.0,0.11009174311926608,0.0010198301920134616,0.38666666666666666,0.40952293577981647,13.496665118650029,Random
1.0,0.10498687664041995,0.000790059333050322,0.39999999999999997,0.4162467191601049,10.541478139034872,Random
1.0,0.11494252873563218,0.0012856486930664488,0.3933333333333333,0.4147356321839081,9.83106005009654,Random
1.0,0.11039558417663292,0.0010271924782832452,0.3866666666666666,0.4095988960441582,23.04072394854849,Random
1.0,0.11472275334608033,0.0012701833882031715,0.45333333333333325,0.4506806883365201,35.14446965351766,Random
1.0,0.1111111111111111,0.0010553832555023096,0.4533333333333333,0.4497777777777777,27.38523828680909,Random
1.0,0.11352885525070955,0.0011817803090248707,0.3933333333333333,0.41438221381267737,23.827366967190688,Random
1.0,0.12605042016806722,0.0030295303683076785,0.31999999999999995,0.3735126050420168,26.030957395598858,Random
1.0,0.11225444340505145,0.0010906423217766574,0.52,0.4900636108512628,31.501670613930663,Random
1.0,0.11374407582938388,0.001156020010519921,0.5,0.478436018957346,25.605292061048793,Random
1.0,0.10273972602739724,0.0007340208801244435,0.47333333333333333,0.4596849315068493,26.81255903361835,Random
1.0,0.11267605633802817,0.0011135424795513625,0.58,0.526169014084507,58.6982721583132,Random
1.0,0.10300429184549359,0.0007302275102360723,0.4799999999999999,0.4637510729613733,23.64698936041879,Random
1.0,0.11039558417663292,0.0010272647402968375,0.4466666666666666,0.44559889604415814,25.166807995202053,Random
1.0,0.13377926421404684,0.015681251204679617,0.2333333333333334,0.3234448160535117,-7.401589227622804,Random
1.0,0.11142061281337047,0.0010962786035951743,0.32,0.3698551532033426,11.621518258152818,Random
1.0,0.10526315789473682,0.0008222171874262183,0.41999999999999993,0.4283157894736841,15.65444391330953,Random
1.0,0.10398613518197576,0.0007630056375812366,0.39999999999999997,0.41599653379549395,3.662619356089415,Random
1.0,0.10256410256410256,0.0007365162875749294,0.4133333333333333,0.42364102564102557,23.262079909551197,Random
1.0,0.1064773735581189,0.0008501005775709026,0.5133333333333333,0.4846193433895297,38.738567409013385,Random
1.0,0.1027397260273973,0.000733968155052177,0.42,0.4276849315068493,8.185199248362785,Random
1.0,0.10309278350515465,0.0007289244175908534,0.48666666666666664,0.4677731958762886,22.175560090580245,Random
1.0,0.11059907834101382,0.0010077446037723358,0.45999999999999996,0.4536497695852534,24.46417084536555,Random
1.0,0.10771992818671457,0.0009026649903948185,0.45333333333333325,0.44892998204667856,16.69104697242317,Random
1.0,0.10247651579846286,0.0007378472067782511,0.2866666666666667,0.3476191289496157,-10.054042838468687,Random
1.0,0.10327022375215149,0.0007417067983252154,0.6066666666666667,0.5398175559380378,48.289357971564016,Random
1.0,0.11396011396011395,0.001188288895790412,0.5466666666666666,0.5064900284900284,52.20424685792077,Random
1.0,0.11881188118811882,0.0016191869836427609,0.41999999999999993,0.43170297029702964,29.557680203406974,Random
1.0,0.125,0.0026189140043946205,0.36666666666666664,0.40125,1.3256522110697322,Random
1.0,0.10371650821089023,0.000758966068220462,0.5733333333333334,0.5199291270527225,45.79343258294574,Random
1.0,0.10300429184549358,0.0007302015528979275,0.5199999999999999,0.4877510729613733,35.99424506610256,Random
1.0,0.10889292196007262,0.0009263407613797572,0.49333333333333323,0.47322323049001813,32.66639239894712,Random
1.0,0.10849909584086799,0.0009470180105176977,0.4466666666666666,0.445124773960217,27.977905102740728,Random
1.0,0.10282776349614395,0.0007327236352781755,0.41999999999999993,0.42770694087403593,24.661140612678683,Random
1.0,0.10318142734307824,0.0007509063277167965,0.3866666666666666,0.4077953568357695,12.538779385226066,Random
1.0,0.10840108401084012,0.0009243160088935285,0.36666666666666664,0.39710027100271,11.132461137700082,Random
1.0,0.10452961672473866,0.0007798339442429693,0.4266666666666666,0.4321324041811846,25.545694980193907,Random
1.0,0.10958904109589042,0.0009888879976692438,0.3866666666666666,0.4093972602739726,23.511996481413824,Random
1.0,0.12232415902140673,0.00217562735101025,0.37999999999999995,0.40858103975535165,34.54463479302358,Random
1.0,0.10309278350515465,0.0007289760630789148,0.6133333333333333,0.5437731958762886,45.56198498791584,Random
1.0,0.1078167115902965,0.0009007181586728295,0.48000000000000004,0.4649541778975742,39.0383620825112,Random
1.0,0.1111111111111111,0.0010553440736324401,0.3933333333333333,0.4137777777777778,12.794719361244752,Random
1.0,0.11288805268109126,0.0011252620055633056,0.42666666666666664,0.43422201317027276,32.59289953520959,Random
1.0,0.10291595197255574,0.0007314897736412567,0.32666666666666655,0.37172898799313886,-4.9339987866891395,Random
1.0,0.11483253588516747,0.0012664429794316974,0.36666666666666664,0.39870813397129184,3.077742451316558,Random
1.0,0.11310084825636194,0.001137424918610559,0.5466666666666666,0.5062752120640904,52.197334347961466,Random
1.0,0.11428571428571427,0.0012189080873942285,0.46,0.4545714285714286,20.002617703677753,Random
1.0,0.11363636363636363,0.0011979699629568997,0.5133333333333333,0.4864090909090909,35.8295124750871,Random
1.0,0.12000000000000001,0.0017531573087269765,0.3933333333333333,0.41600000000000004,18.22626105346311,Random
1.0,0.11428571428571428,0.0012190892254391752,0.5199999999999999,0.49057142857142855,32.680918011372896,Random
1.0,0.10443864229765012,0.0007900593330503212,0.41999999999999993,0.42810966057441247,7.789421452108666,Random
1.0,0.1026518391787853,0.0007352631996456485,0.3333333333333332,0.3756629597946962,-9.199332491094085,Random
1.0,0.1026518391787853,0.000735263199645648,0.4133333333333333,0.42366295979469626,12.861589188044288,Random
1.0,0.11560693641618497,0.0012856486930664496,0.52,0.49090173410404625,50.29080268538209,Random
1.0,0.10582010582010583,0.000822217187426218,0.4866666666666666,0.46845502645502635,27.68883450387662,Random
1.0,0.1068566340160285,0.0008857229541926916,0.22666666666666666,0.3127141585040071,-7.424825747251768,Random
1.0,0.10801080108010801,0.0009084821213815226,0.39333333333333326,0.41300270027002695,12.116464661302118,Random
1.0,0.10507880910683012,0.0008065681909012765,0.39333333333333326,0.41226970227670745,7.282458510713705,Random
1.0,0.10318142734307824,0.0007277224637389489,0.42666666666666664,0.43179535683576953,8.024642398813501,Random
1.0,0.10282776349614395,0.0007327236352781755,0.45333333333333325,0.44770694087403595,27.51799868621537,Random
1.0,0.11928429423459246,0.0016701756597558416,0.2999999999999999,0.359821073558648,1.9124929438325093,Random
1.0,0.10909090909090909,0.0009730827264035057,0.3933333333333333,0.41327272727272724,3.973390346939329,Random
1.0,0.12605042016806722,0.0030267536710172314,0.37999999999999995,0.4095126050420168,41.43710240387248,Random
1.0,0.11352885525070955,0.001222647791135013,0.37999999999999995,0.40638221381267736,21.747086995358394,Random
1.0,0.12282497441146366,0.0020689163164871243,0.42666666666666664,0.4367062436028658,33.80678497698786,Random
1.0,0.10309278350515463,0.000728976063078915,0.58,0.5237731958762887,49.05990115064198,Random
1.0,0.12644889357218125,0.002847217492730356,0.42666666666666664,0.4376122233930453,34.26866391769641,Random
1.0,0.10610079575596817,0.0008270207612660027,0.4666666666666666,0.456525198938992,21.561717982074427,Random
1.0,0.10743061772605193,0.0008969581907931747,0.3866666666666666,0.4088576544315129,27.647451483025996,Random
1.0,0.10247651579846283,0.0007378472067782519,0.32000000000000006,0.36761912894961574,-0.7494697064129614,Random
1.0,0.10309278350515465,0.0007289631506777648,0.4866666666666666,0.4677731958762886,26.089798145610956,Random
1.0,0.10265183917878527,0.0007352897005509178,0.35999999999999993,0.39166295979469623,6.491109595680475,Random
1.0,0.11039558417663292,0.0010271924782832445,0.3866666666666666,0.4095988960441582,25.706197076796478,Random
1.0,0.10300429184549359,0.0007302275102360721,0.48666666666666664,0.4677510729613734,34.974314543684415,Random
1.0,0.11396011396011395,0.0010938274465795068,0.6133333333333334,0.5464900284900285,60.495974718201396,Random
1.0,0.10999083409715857,0.0009935844926993785,0.41999999999999993,0.4294977085242896,28.041694097213337,Random
1.0,0.11100832562442182,0.001058005264600272,0.4533333333333333,0.44975208140610545,26.73149415461378,Random
1.0,0.10517090271691498,0.0008050508108200117,0.52,0.48829272567922877,34.114222656814704,Random
1.0,0.10300429184549358,0.0007302275102360722,0.6,0.5357510729613734,45.32592889937595,Random
1.0,0.10572687224669604,0.0008050160291468009,0.5533333333333333,0.508431718061674,39.33522182294647,Random
1.0,0.1054481546572935,0.0008096642532670396,0.48666666666666664,0.46836203866432335,29.422718443976233,Random
1.0,0.1074306177260519,0.0008640762300938025,0.56,0.512857654431513,34.376031059416405,Random
1.0,0.1048951048951049,0.0007827110910219476,0.6133333333333333,0.5442237762237762,54.14831014535908,Random
1.0,0.11639185257032007,0.001381769743326773,0.4866666666666666,0.4710979631425799,33.740049520190986,Random
1.0,0.10291595197255574,0.0007314897736412561,0.4266666666666667,0.43172898799313897,21.78800522948378,Random
1.0,0.10282776349614396,0.0007327498625223994,0.48666666666666664,0.46770694087403597,26.53291437672209,Random
1.0,0.10471204188481674,0.0008035131401118291,0.3533333333333333,0.38817801047120415,13.727631591478444,Random
1.0,0.11846001974333661,0.0015655180943583533,0.5133333333333333,0.4876150049358341,38.84704321002865,Random
1.0,0.1176470588235294,0.0015044825131628665,0.42666666666666664,0.4354117647058823,15.149342203459323,Random
1.0,0.1026518391787853,0.0007352897005509178,0.42,0.4276629597946964,19.20380987360985,Random
1.0,0.12024048096192386,0.0018287244341031405,0.3266666666666667,0.37606012024048097,14.546295592112745,Random
1.0,0.1118359739049394,0.001084978540843591,0.5066666666666666,0.48195899347623483,45.571185920457474,Random
1.0,0.10265183917878527,0.0007352631996456485,0.44666666666666666,0.4436629597946963,31.364409403376122,Random
1.0,0.1111111111111111,0.0010553832555023096,0.4466666666666666,0.4457777777777777,39.71712469365527,Random
1.0,0.11811023622047245,0.0014830057305264706,0.4933333333333333,0.4755275590551181,36.11324312766264,Random
1.0,0.10471204188481675,0.000777040418886316,0.6133333333333333,0.5441780104712042,50.3271689797199,Random
1.0,0.11235955056179776,0.0011048093917093184,0.6933333333333334,0.5940898876404495,84.81711110603275,Swarm-GAP
